S.NO,Degree,Domain,Skill1,Skill2,Skill3,Certification,JobRole,Age,Location,Education_Level,University_Tier
-1.29548512314075,0.3977172797781866,-0.0659403619782298,1.5891242199546152,0.0830847156478722,1.548041185261416,-1.8809107300102577,Network Engineer,-0.966538131245384,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
-1.2920118221828476,0.3977172797781866,-0.46643703902391986,-0.13532667822929526,1.4960871415801913,-0.010231080532993752,-0.4077290664737423,Data Scientist,0.3250786290690325,-1.416714509380336,0.013873642682202602,1.2480455299851223
-1.2885385212249452,1.7279203439011759,-0.46643703902391986,1.3838324463612925,1.0679045882673674,1.1584731188128135,-0.4077290664737423,Data Scientist,-0.10546029103577301,0.07429969786969873,-0.9017867743431699,-0.18035340028686744
-1.2850652202670425,-0.9324857843448027,0.9353013306359953,1.2606573822052989,0.596903779623261,0.37933698591560866,0.32886176529451533,Mechanical Engineer,-1.1818075912977868,-1.416714509380336,0.9295340597075751,-0.18035340028686744
-1.28159191930914,0.3977172797781866,-0.0659403619782298,0.02890674064536287,0.9394498222735203,-1.178935279878801,-1.8809107300102577,Network Engineer,-0.10546029103577301,0.07429969786969873,0.9295340597075751,1.2480455299851223
-1.2781186183512374,-0.9324857843448027,-0.8669337160696099,-1.5313107386638893,-0.6448256249839286,-0.3997991469815962,0.32886176529451533,Civil Engineer,-0.5359992111405785,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
-1.274645317393335,-0.9324857843448027,1.3357980076816853,-0.8743770631652569,-0.259461327002387,-0.7893672134301986,0.32886176529451533,Operations Manager,0.10980916901662975,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
-1.2711720164354323,-0.9324857843448027,-0.8669337160696099,-0.7922603537279278,-0.901735156971623,0.37933698591560866,0.32886176529451533,Civil Engineer,0.9708870092262407,-0.42270503788031283,0.013873642682202602,1.2480455299851223
-1.2676987154775299,1.7279203439011759,-0.46643703902391986,0.9732488991746472,-0.0881883056772574,-1.178935279878801,-3.354092393546773,Data Scientist,1.4014259293310463,-0.42270503788031283,-0.9017867743431699,1.2480455299851223
-1.2642254145196272,-0.9324857843448027,-0.8669337160696099,-1.5313107386638893,-1.0301899229654703,-1.5685033463274034,0.32886176529451533,Civil Engineer,-1.1818075912977868,1.5653139051197333,0.9295340597075751,-0.18035340028686744
-1.2607521135617248,1.0628188118396813,1.5360463462045304,-0.3406184518226179,-0.6448256249839286,1.1584731188128135,0.32886176529451533,Sales Manager,0.5403480891214353,-0.42270503788031283,1.8451944767329476,-1.6087523305588571
-1.2572788126038223,-0.9324857843448027,1.3357980076816853,-0.8743770631652569,-1.5011907316095765,-1.178935279878801,0.32886176529451533,Operations Manager,-0.10546029103577301,-0.42270503788031283,1.8451944767329476,-0.18035340028686744
-1.2538055116459197,0.3977172797781866,-0.46643703902391986,0.9732488991746472,-0.4307343483275166,-0.010231080532993752,0.32886176529451533,Data Engineer,1.4014259293310463,0.07429969786969873,-0.9017867743431699,-0.18035340028686744
-1.2503322106880173,0.3977172797781866,-0.0659403619782298,-0.9975521273212504,-0.1310065610085398,-0.010231080532993752,0.32886176529451533,Electrical Engineer,-0.32072975108817575,-1.416714509380336,0.9295340597075751,1.2480455299851223
-1.2468589097301146,0.3977172797781866,0.5348046535903053,-1.1617855461959086,0.5540855242919785,1.1584731188128135,1.065452597062773,Project Manager,-0.966538131245384,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
-1.2433856087722122,0.7302680458089339,1.1355496691588403,0.7679571255813245,-0.9873716676341878,0.37933698591560866,0.32886176529451533,Content Writer,0.9708870092262407,0.5713044336197103,1.8451944767329476,-1.6087523305588571
-1.2399123078143095,-1.5975873164062973,-0.26618870050107485,-0.6280269348532697,1.9242696948930154,1.548041185261416,0.32886176529451533,UI/UX Designer,-1.3970770513501896,1.0683091693697218,-0.9017867743431699,1.2480455299851223
-1.2329657058985044,1.7279203439011759,-0.46643703902391986,1.6712409293919441,-0.0881883056772574,-1.178935279878801,-3.354092393546773,Machine Learning Engineer,-0.10546029103577301,-1.416714509380336,1.8451944767329476,-0.18035340028686744
-1.229492404940602,1.0628188118396813,-0.46643703902391986,-1.038610482039915,1.0679045882673674,1.1584731188128135,-0.4077290664737423,Data Analyst,1.1861564692786435,-0.9197097736303244,0.013873642682202602,-0.18035340028686744
-1.2260191039826995,1.0628188118396813,-1.2674303931153,1.3427740916426278,1.9670879502242977,-0.010231080532993752,0.32886176529451533,Business Analyst,1.4014259293310463,0.07429969786969873,0.9295340597075751,-1.6087523305588571
-1.2225458030247969,1.0628188118396813,-1.2674303931153,-1.1617855461959086,-0.6448256249839286,1.1584731188128135,0.32886176529451533,Business Analyst,1.616695389383449,-1.416714509380336,0.013873642682202602,1.2480455299851223
-1.2190725020668944,0.3977172797781866,-0.8669337160696099,-0.9975521273212504,-1.4583724762782941,-1.5685033463274034,0.32886176529451533,Civil Engineer,0.10980916901662975,-0.42270503788031283,-0.9017867743431699,1.2480455299851223
-1.2155992011089918,1.3953695778704285,-0.46643703902391986,0.23419851423868554,-0.9445534123029053,0.768905052364211,0.32886176529451533,Data Scientist,0.7556175491738379,1.5653139051197333,0.9295340597075751,-0.18035340028686744
-1.2121259001510893,1.0628188118396813,0.13430797654461524,-0.6690852895719342,1.0679045882673674,-0.3997991469815962,0.32886176529451533,Financial Analyst,-0.966538131245384,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
-1.2086525991931867,-1.9301380824370447,0.13430797654461524,-0.7922603537279278,-0.5163708589900814,-1.5685033463274034,-1.144319898242,Financial Analyst,-0.5359992111405785,0.07429969786969873,0.013873642682202602,1.2480455299851223
-1.2051792982352842,0.3977172797781866,-0.6666853775467649,-1.4902523839452249,-1.115826433628035,0.37933698591560866,-2.617501561778515,Cloud Engineer,1.4014259293310463,1.0683091693697218,-0.9017867743431699,-1.6087523305588571
-1.2017059972773816,-0.9324857843448027,1.7362946847273755,0.9321905444559826,-0.3879160929962342,-1.5685033463274034,0.32886176529451533,Security Analyst,-0.7512686711929812,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
-1.1982326963194792,0.3977172797781866,0.5348046535903053,0.48054864255067276,0.8966315669422378,-0.3997991469815962,1.065452597062773,Project Manager,-0.966538131245384,0.07429969786969873,-0.9017867743431699,-1.6087523305588571
-1.1947593953615767,0.3977172797781866,0.9353013306359953,-1.408135674507896,-0.1310065610085398,0.768905052364211,0.32886176529451533,Mechanical Engineer,-0.5359992111405785,1.5653139051197333,1.8451944767329476,-0.18035340028686744
-1.191286094403674,-0.26738425228330803,1.5360463462045304,-1.3260189650705667,-0.259461327002387,1.1584731188128135,0.32886176529451533,Sales Manager,-0.7512686711929812,-0.9197097736303244,-0.9017867743431699,-0.18035340028686744
-1.1878127934457716,1.0628188118396813,1.5360463462045304,-0.7922603537279278,-0.002551795014692599,0.768905052364211,0.32886176529451533,Sales Manager,1.1861564692786435,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
-1.184339492487869,1.3953695778704285,-0.46643703902391986,1.3838324463612925,-0.9445534123029053,0.37933698591560866,0.32886176529451533,Data Scientist,0.5403480891214353,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
-1.1808661915299665,-0.9324857843448027,-0.0659403619782298,-0.21744338766662433,0.2115394816417194,-0.7893672134301986,0.32886176529451533,Electrical Engineer,-1.1818075912977868,0.07429969786969873,-0.9017867743431699,-0.18035340028686744
-1.1773928905720639,0.3977172797781866,-0.0659403619782298,-0.21744338766662433,0.6397220349545434,-0.3997991469815962,0.32886176529451533,Electrical Engineer,2.0472343094882546,1.5653139051197333,-0.9017867743431699,1.2480455299851223
-1.1739195896141614,-0.9324857843448027,-0.26618870050107485,1.7944159935479378,-0.5591891143213638,0.37933698591560866,0.32886176529451533,UI/UX Designer,0.3250786290690325,-0.9197097736303244,-0.9017867743431699,-0.18035340028686744
-1.1704462886562588,1.0628188118396813,0.33455631506746025,-0.7922603537279278,0.3399942476355666,0.768905052364211,0.32886176529451533,HR Manager,0.7556175491738379,1.5653139051197333,1.8451944767329476,-0.18035340028686744
-1.1669729876983563,-0.9324857843448027,-1.2674303931153,1.3427740916426278,-0.9445534123029053,-0.010231080532993752,0.32886176529451533,Business Analyst,-0.10546029103577301,1.0683091693697218,0.9295340597075751,1.2480455299851223
-1.163499686740454,1.0628188118396813,0.33455631506746025,-0.7922603537279278,0.810995056279673,-0.3997991469815962,0.32886176529451533,HR Manager,0.10980916901662975,0.07429969786969873,-0.9017867743431699,-0.18035340028686744
-1.1600263857825512,-0.9324857843448027,1.7362946847273755,0.9321905444559826,-0.3879160929962342,0.37933698591560866,-1.8809107300102577,Security Analyst,0.7556175491738379,0.5713044336197103,0.9295340597075751,-0.18035340028686744
-1.1565530848246488,-0.26738425228330803,-1.2674303931153,-0.7922603537279278,1.1535410989299322,-0.7893672134301986,0.32886176529451533,Business Development Manager,-0.32072975108817575,0.07429969786969873,0.9295340597075751,-0.18035340028686744
-1.1530797838667461,-0.9324857843448027,1.7362946847273755,-0.5048518706972761,-0.2166430716711046,-0.3997991469815962,-1.8809107300102577,Security Analyst,-0.32072975108817575,0.5713044336197103,-0.9017867743431699,1.2480455299851223
-1.1496064829088437,0.06516651374743927,-1.467678731638145,0.7679571255813245,-0.3450978376649518,-0.3997991469815962,0.32886176529451533,Biotech Researcher,0.10980916901662975,-1.416714509380336,1.8451944767329476,1.2480455299851223
-1.146133181950941,-0.9324857843448027,0.9353013306359953,-0.21744338766662433,-0.901735156971623,1.548041185261416,0.32886176529451533,Mechanical Engineer,2.0472343094882546,1.5653139051197333,0.9295340597075751,-0.18035340028686744
-1.1426598809930386,1.7279203439011759,-0.46643703902391986,-0.13532667822929526,1.4960871415801913,-1.5685033463274034,-0.4077290664737423,Data Scientist,-1.3970770513501896,-0.42270503788031283,0.9295340597075751,-1.6087523305588571
-1.139186580035136,0.3977172797781866,1.7362946847273755,-0.29956009710395337,0.0402664603165898,0.768905052364211,0.32886176529451533,Security Analyst,-0.966538131245384,0.5713044336197103,-0.9017867743431699,1.2480455299851223
-1.1357132790772335,-0.9324857843448027,1.3357980076816853,-0.3406184518226179,-0.7732803909777758,1.548041185261416,0.32886176529451533,Operations Manager,-0.966538131245384,1.5653139051197333,0.9295340597075751,-0.18035340028686744
-1.132239978119331,1.7279203439011759,-1.467678731638145,0.11102345008269193,0.8538133116109554,-0.3997991469815962,0.32886176529451533,Biotech Researcher,-0.5359992111405785,-0.9197097736303244,0.9295340597075751,1.2480455299851223
-1.1287666771614284,-0.9324857843448027,-1.0671820545924549,0.4394902878320082,-0.1310065610085398,1.1584731188128135,0.32886176529451533,Chemical Engineer,1.4014259293310463,1.0683091693697218,0.013873642682202602,-0.18035340028686744
-1.125293376203526,0.3977172797781866,-0.8669337160696099,0.48054864255067276,1.6245419075740386,-1.178935279878801,0.32886176529451533,Civil Engineer,0.10980916901662975,-1.416714509380336,-0.9017867743431699,1.2480455299851223
-1.1218200752456233,-0.26738425228330803,1.5360463462045304,-0.7922603537279278,1.5389053969114739,1.548041185261416,0.32886176529451533,Sales Manager,-0.32072975108817575,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
-1.118346774287721,-0.9324857843448027,-0.46643703902391986,0.6858404161439954,1.752996673567886,-0.010231080532993752,-0.4077290664737423,Data Analyst,0.7556175491738379,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
-1.1148734733298182,1.0628188118396813,1.5360463462045304,-1.3260189650705667,-0.002551795014692599,1.548041185261416,0.32886176529451533,Sales Manager,-0.5359992111405785,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
-1.1114001723719158,1.0628188118396813,-1.2674303931153,-1.3260189650705667,-1.0730081782967527,0.37933698591560866,0.32886176529451533,Business Development Manager,0.5403480891214353,0.07429969786969873,0.9295340597075751,-0.18035340028686744
-1.1079268714140131,0.3977172797781866,-0.46643703902391986,0.9732488991746472,0.7681768009483906,-0.010231080532993752,-0.4077290664737423,Data Engineer,-0.966538131245384,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
-1.1044535704561107,-0.26738425228330803,0.7350529921131503,1.2195990274866344,-0.045370050345975,-0.7893672134301986,-0.4077290664737423,Marketing Specialist,-0.966538131245384,1.0683091693697218,0.9295340597075751,1.2480455299851223
-1.1009802694982083,1.0628188118396813,0.7350529921131503,1.2195990274866344,-0.6448256249839286,-0.3997991469815962,-0.4077290664737423,Marketing Specialist,-1.3970770513501896,-0.42270503788031283,-0.9017867743431699,-1.6087523305588571
-1.0975069685403056,0.3977172797781866,-1.0671820545924549,1.17854067276797,-0.6448256249839286,0.37933698591560866,0.32886176529451533,Chemical Engineer,-0.10546029103577301,0.5713044336197103,-0.9017867743431699,-1.6087523305588571
-1.0940336675824032,1.0628188118396813,-1.2674303931153,-1.038610482039915,-0.6448256249839286,-0.010231080532993752,0.32886176529451533,Business Analyst,1.4014259293310463,1.5653139051197333,0.9295340597075751,-0.18035340028686744
-1.0905603666245005,0.3977172797781866,-0.46643703902391986,0.6858404161439954,-0.0881883056772574,1.1584731188128135,-0.4077290664737423,Data Scientist,1.4014259293310463,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
-1.087087065666598,1.0628188118396813,-1.2674303931153,-0.7922603537279278,-1.0730081782967527,1.1584731188128135,1.065452597062773,Business Analyst,-1.3970770513501896,0.5713044336197103,0.9295340597075751,-0.18035340028686744
-1.0836137647086954,-0.26738425228330803,0.33455631506746025,0.2752568689573501,-0.259461327002387,1.548041185261416,0.32886176529451533,HR Manager,-1.3970770513501896,1.5653139051197333,0.013873642682202602,-0.18035340028686744
-1.080140463750793,-0.9324857843448027,-0.0659403619782298,-0.21744338766662433,0.2115394816417194,1.548041185261416,0.32886176529451533,Electrical Engineer,1.4014259293310463,-0.9197097736303244,0.9295340597075751,1.2480455299851223
-1.0766671627928903,1.3953695778704285,-0.6666853775467649,1.7122992841106088,-1.115826433628035,-1.178935279878801,-2.617501561778515,Cloud Engineer,-0.10546029103577301,1.5653139051197333,1.8451944767329476,-0.18035340028686744
-1.0731938618349879,-0.9324857843448027,1.3357980076816853,-0.8743770631652569,1.5817236522427562,-0.010231080532993752,0.32886176529451533,Operations Manager,0.5403480891214353,1.0683091693697218,0.013873642682202602,1.2480455299851223
-1.0697205608770854,-0.9324857843448027,-0.8669337160696099,-1.5313107386638893,-0.901735156971623,-0.010231080532993752,0.32886176529451533,Civil Engineer,0.10980916901662975,-0.9197097736303244,-0.9017867743431699,1.2480455299851223
-1.0662472599191828,1.7279203439011759,-1.467678731638145,0.7679571255813245,0.168721226310437,0.37933698591560866,0.32886176529451533,Biotech Researcher,1.4014259293310463,1.0683091693697218,0.9295340597075751,-0.18035340028686744
-1.0627739589612804,-0.9324857843448027,0.9353013306359953,-0.21744338766662433,1.3676323755863442,0.37933698591560866,0.32886176529451533,Mechanical Engineer,0.5403480891214353,1.5653139051197333,0.9295340597075751,-0.18035340028686744
-1.0593006580033777,0.3977172797781866,-0.46643703902391986,-0.8333187084465923,1.4104506309176266,1.1584731188128135,-0.4077290664737423,Data Engineer,-0.10546029103577301,0.5713044336197103,0.9295340597075751,1.2480455299851223
